SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
IH0045 A,2008,12,0033,0,0033,0.5,72,72,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,119,3490,102,6,2,3,0,19170
IH0045 A,2008,12,0033,0.5,0034,0,96,92,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,131,3491,102,6,2,3,0,19170
IH0045 A,2008,12,0034,0,0034,0.5,17,14,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,144,3492,102,6,2,3,0,19170
IH0045 A,2008,12,0034,0.5,0035,0,96,51,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,174,212,3493,102,6,2,3,0,27560
IH0045 A,2008,12,0035,0,0035,0.5,98,88,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,159,3494,102,6,2,3,0,27560
IH0045 A,2008,12,0035,0.5,0036,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,138,169,3495,102,6,2,3,0,27560
IH0045 A,2008,12,0036,0,0036,0.5,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,172,174,3496,102,6,2,3,0,27560
IH0045 A,2008,12,0036,0.5,0037,0,99,29,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,206,271,3497,102,6,2,3,0,27560
IH0045 A,2008,12,0037,0,0037,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,144,3498,102,6,2,3,0,27560
IH0045 A,2008,12,0037,0.5,0038,0,50,42,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,154,3499,102,6,2,3,0,27560
IH0045 A,2008,12,0038,0,0038,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,146,3500,102,6,2,3,0,27560
IH0045 A,2008,12,0038,0.5,0039,0,100,78,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,231,196,3501,102,6,2,3,0,2140
IH0045 A,2008,12,0039,0,0039,0.5,99,95,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,144,192,3502,102,6,2,3,0,2140
IH0045 A,2008,12,0039,0.5,0040,0,100,99,2.7,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,182,162,3503,102,6,2,3,0,2140
IH0045 A,2008,12,0040,0,0040,0.2,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,115,3504,102,11,2,3,0,2140
IH0045 A,2008,12,0040,0.2,0040,0.5,99,58,2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,230,214,3505,102,6,2,3,0,2140
IH0045 A,2008,12,0040,0.5,0041,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,150,159,3506,102,11,2,3,0,19660
IH0045 A,2008,12,0041,0,0041,0.5,91,43,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,242,175,3507,102,11,2,3,0,19660
IH0045 A,2008,12,0041,0.5,0042,0,82,35,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,210,203,3508,102,11,2,3,0,19660
IH0045 A,2008,12,0042,0,0042,0.5,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,194,3509,102,11,2,2,0,19660
IH0045 A,2008,12,0042,0.5,0043,0,100,29,1.9,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,216,259,3510,102,11,2,3,0,19660
IH0045 A,2008,12,0043,0,0043,0.5,100,95,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,172,178,3511,102,11,2,3,0,3510
IH0045 A,2008,12,0043,0.5,0044,0,68,53,2.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,202,202,3512,102,11,2,3,0,3510
IH0045 A,2008,12,0044,0,0044,0.5,98,83,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,172,212,3513,102,11,2,3,0,3510
IH0045 A,2008,12,0044,0.5,0045,0,92,54,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,235,212,3514,102,11,2,2,0,3510
IH0045 A,2008,12,0045,0,0045,0.5,100,71,2.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,210,198,3515,102,11,2,3,0,3510
IH0045 A,2008,12,0045,0.5,0045,0.8,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,180,183,3516,102,11,2,3,0,14780
IH0045 A,2008,12,0049,0.8,0049,0.9,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,131,159,3517,102,11,2,1,0,2400
IH0045 A,2008,12,0049,0.9,0050,0,100,21,1.2,0,0,0,0,0,0,0,0,2,0,0,0,322,281,3518,102,11,2,1,0,2400
IH0045 A,2008,12,0050,0,0050,0.5,81,81,3,2,1,0,5,0,0,0,0,1,0,0,0,148,145,3519,102,11,2,1,0,2400
IH0045 A,2008,12,0050,0.5,0051,0,73,73,3.1,0,1,0,8,2,0,0,0,1,0,0,0,129,145,3520,102,11,2,1,0,2400
IH0045 A,2008,12,0051,0,0051,0.6,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,148,3521,102,11,2,2,0,13000
IH0045 A,2008,12,0051,0.6,0052,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,123,3522,102,11,2,2,0,13000
IH0045 A,2008,12,0052,0.1,0052,0.6,28,5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,253,264,3523,102,10,2,2,0,13000
IH0045 A,2008,12,0052,0.6,0053,0,13,3,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,254,256,3524,102,10,2,2,0,13000
IH0045 A,2008,12,0053,0,0053,0.5,25,24,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,125,140,3525,102,10,2,2,0,13000
IH0045 A,2008,12,0053,0.5,0054,0,76,64,2.9,6,0,0,6,57,0,0,0,1,0,0,0,137,167,3526,102,10,2,1,0,13000
IH0045 A,2008,12,0054,0,0054,0.5,57,54,3.1,16,1,0,7,30,0,0,0,0,0,0,0,123,146,3527,102,10,2,1,0,20060
IH0045 A,2008,12,0054,0.5,0055,0,99,89,3,1,0,0,0,45,0,0,0,1,0,0,0,124,163,3528,102,10,2,1,0,20060
IH0045 A,2008,12,0055,0,0055,0.5,87,56,2.6,3,1,0,2,45,0,0,0,0,0,0,0,151,192,3529,102,10,2,1,0,20060
IH0045 A,2008,12,0055,0.5,0056,0,92,66,2.7,3,0,0,3,54,0,0,0,0,0,0,0,148,191,3530,102,10,2,1,0,15070
IH0045 A,2008,12,0056,0,0056,0.2,98,83,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,174,3531,102,10,2,3,0,15070
IH0045 A,2008,12,0056,0.2,0056,0.7,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,146,3532,102,10,2,3,0,17070
IH0045 A,2008,12,0056,0.7,0057,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,120,3533,102,10,2,3,0,17070
IH0045 A,2008,12,0057,0,0057,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,144,3534,102,10,2,3,0,17070
IH0045 A,2008,12,0057,0.5,0058,0,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,137,137,3535,102,10,2,3,0,17070
IH0045 A,2008,12,0058,0,0058,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,113,3536,102,10,2,3,0,14970
IH0045 A,2008,12,0058,0.5,0059,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,101,110,3537,102,10,2,3,0,14970
IH0045 A,2008,12,0059,0,0059,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,111,117,3538,102,10,2,3,0,14970
IH0045 A,2008,12,0059,0.5,0060,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,115,3539,102,10,2,3,0,14970
IH0045 A,2008,12,0060,0,0060,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,123,3540,102,10,2,3,0,14970
IH0045 A,2008,12,0060,0.5,0061,0,96,92,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,131,3541,102,10,2,3,0,27890
IH0045 A,2008,12,0061,0,0061,0.5,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,167,168,3542,102,10,2,2,0,27890
IH0045 A,2008,12,0061,0.5,0062,0,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,173,172,3543,102,10,2,2,0,27890
IH0045 A,2008,12,0062,0,0062,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,149,3544,102,10,2,2,0,27890
IH0045 A,2008,12,0062,0.5,0062,0.7,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3545,102,10,2,2,0,27890
IH0045 A,2008,12,0062,0.7,0063,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,81,87,3546,102,10,2,2,0,27890
IH0045 A,2008,12,0063,0,0063,0.5,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,72,81,3547,102,10,2,2,0,8750
IH0045 A,2008,12,0063,0.5,0064,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,104,3548,102,10,2,2,0,8750
IH0045 A,2008,12,0064,0,0064,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,103,3549,102,10,2,2,0,8750
IH0045 A,2008,12,0064,0.5,0065,0,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,76,3550,102,10,2,2,0,8750
IH0045 A,2008,12,0065,0,0065,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,108,3551,102,10,2,2,0,8750
IH0045 A,2008,12,0065,0.5,0066,0,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,111,3552,102,10,2,2,0,8750
IH0045 A,2008,12,0066,0,0066,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,101,111,3553,102,10,2,2,0,8750
IH0045 A,2008,12,0066,0.5,0067,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,119,3554,102,10,2,2,0,29840
IH0045 A,2008,12,0067,0,0067,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,81,103,3555,102,10,2,2,0,29840
IH0045 A,2008,12,0067,0.5,0068,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,83,89,3556,102,10,2,2,0,29840
IH0045 A,2008,12,0068,0,0068,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,104,124,3557,102,10,2,2,0,29840
IH0045 A,2008,12,0068,0.5,0069,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,121,3558,102,10,2,2,0,29840
IH0045 A,2008,12,0069,0,0069,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,124,3559,102,10,2,2,0,29840
IH0045 A,2008,12,0069,0.5,0070,0,92,91,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,134,3560,102,10,2,2,0,29840
IH0045 A,2008,12,0070,0,0070,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,138,154,3561,102,10,2,2,0,29840
IH0045 A,2008,12,0070,0.5,0070,1,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,189,201,3562,102,10,2,2,0,8070
IH0045 A,2008,12,0070,1.1,0071,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,141,116,3563,102,10,2,2,0,8070
IH0045 A,2008,12,0071,0,0071,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,101,3564,102,10,2,2,0,8070
IH0045 A,2008,12,0071,0.5,0072,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,126,3565,102,10,2,2,0,8070
IH0045 A,2008,12,0072,0,0072,0.6,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,129,3566,102,10,2,2,0,8070
IH0045 A,2008,12,0072,0.7,0073,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,133,3567,170,5,2,2,0,3060
IH0045 A,2008,12,0073,0,0073,0.5,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,120,3568,170,5,2,2,0,3060
IH0045 A,2008,12,0073,0.5,0074,0,92,92,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,135,3569,170,5,2,2,0,3060
IH0045 A,2008,12,0074,0,0074,0.5,99,98,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,161,3570,170,5,2,2,0,3060
IH0045 A,2008,12,0074,0.5,0075,0,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,149,3571,170,5,2,2,0,3060
IH0045 A,2008,12,0075,0,0075,0.5,100,100,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,153,3572,170,5,2,2,0,3060
IH0045 A,2008,12,0075,0.5,0076,0,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,130,3573,170,5,2,2,0,3060
IH0045 A,2008,12,0076,0,0076,0.5,69,69,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,135,3574,170,5,2,2,0,3060
IH0045 A,2008,12,0076,0.5,0077,0,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,127,3575,170,5,2,2,0,3060
IH0045 A,2008,12,0077,0,0077,0.5,48,48,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,168,3576,170,5,2,2,0,3060
IH0045 A,2008,12,0077,0.5,0078,0,0,0,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,123,3577,170,5,2,2,0,5900
IH0045 A,2008,12,0078,0,0078,0.5,92,92,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,114,3578,170,5,2,2,0,5900
IH0045 A,2008,12,0078,0.5,0079,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,129,3579,170,5,2,2,0,5900
IH0045 A,2008,12,0079,0,0079,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,121,3580,170,5,2,2,0,5900
IH0045 A,2008,12,0079,0.5,0080,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,149,3581,170,5,2,2,0,5900
IH0045 A,2008,12,0080,0,0080,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,111,3582,170,5,2,2,0,5900
IH0045 A,2008,12,0080,0.5,0080,0.9,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,99,3583,170,5,2,2,0,5900
IH0045 A,2008,12,0080,0.9,0081,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,124,3584,170,5,2,2,0,5900
IH0045 A,2008,12,0081,0,0081,0.5,69,68,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,133,3585,170,5,2,2,0,14350
IH0045 A,2008,12,0081,0.5,0082,0,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,127,3586,170,5,2,2,0,14350
IH0045 A,2008,12,0082,0,0082,0.6,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,108,3587,170,5,2,2,0,14350
IH0045 A,2008,12,0082,0.6,0083,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,74,146,3588,170,5,2,2,0,14350
IH0045 A,2008,12,0083,0,0083,0.5,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,72,95,3589,170,5,2,2,0,14350
IH0045 A,2008,12,0083,0.5,0083,0.9,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,127,3590,170,5,2,2,0,14350
IH0045 A,2008,12,0083,0.9,0084,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,132,159,3591,170,5,2,2,0,14350
IH0045 A,2008,12,0084,0,0084,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,132,167,3592,170,5,2,2,0,14350
IH0045 A,2008,12,0084,0.5,0085,0,84,84,3.9,1,0,0,0,110,0,0,0,0,0,0,0,91,86,3593,170,5,2,1,0,4060
IH0045 A,2008,12,0085,0,0085,0.5,69,69,4,0,0,0,4,150,0,0,0,1,0,0,0,88,77,3594,170,5,2,1,0,4060
IH0045 A,2008,12,0085,0.5,0086,0,45,45,3.6,0,1,0,15,160,0,0,0,4,0,0,0,118,86,3595,170,5,2,1,0,6550
IH0045 A,2008,12,0086,0,0086,0.5,57,57,3.9,0,0,0,8,168,0,0,0,3,0,0,0,93,86,3596,170,5,2,1,0,6550
IH0045 A,2008,12,0086,0.5,0087,0,90,82,3,0,1,0,1,15,0,0,0,1,1,0,0,113,174,3597,170,5,2,1,0,6550
IH0045 A,2008,12,0087,0,0087,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,100,105,3598,170,5,2,1,0,6550
IH0045 A,2008,12,0087,0.5,0087,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,66,51,3599,170,5,2,1,0,4280
IH0045 A,2008,12,0087,1,0087,1.2,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,NA,0,0,3600,170,5,2,1,0,4280
IH0045 A,2008,12,0088,0.4,0088,0.7,100,100,4.3,0,0,0,0,0,0,1,1,0,0,0,0,80,64,3601,170,5,2,1,0,1620
IH0045 A,2008,12,0088,0.7,0089,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,65,56,3602,170,5,2,1,0,1620
IH0045 A,2008,12,0089,0,0089,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,56,71,3603,170,5,2,1,0,1620
IH0045 A,2008,12,0089,0.5,0089,0.7,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,88,133,3604,170,5,2,1,0,1620
IH0045 A,2008,12,0092,0.5,0093,0,0,0,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,116,111,3605,170,5,2,1,0,10000
IH0045 A,2008,12,0093,0,0093,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3606,170,5,2,1,0,10000
IH0045 A,2008,12,0094,0.3,0094,0.4,100,99,3.2,0,0,0,0,0,0,0,0,0,0,0,0,111,147,3607,170,5,2,1,0,10000
IH0045 A,2008,12,0094,0.4,0095,0,100,100,3.9,0,0,1,0,2,0,0,0,0,0,0,0,107,91,3608,170,5,2,1,0,10000
IH0045 A,2008,12,0095,0,0095,0.6,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,45,68,3609,170,5,2,1,0,1500
IH0045 A,2008,12,0099,0.1,0099,0.7,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,63,113,3610,170,5,2,1,0,420
IH0045 A,2008,12,0099,0.7,0100,0,0,0,4.4,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,67,65,3611,170,5,2,1,0,420
IH0045 A,2008,12,0100,0,0100,0.4,0,0,4.6,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,57,57,3612,170,5,2,1,0,420
IH0045 L,2008,12,0000,0,0000,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,62,76,3613,85,3,2,1,3413,26275
IH0045 L,2008,12,0000,0.5,0001,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,65,78,3614,85,3,2,1,3413,26275
IH0045 L,2008,12,0001,0,0001,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,58,70,3615,85,3,2,1,3413,26275
IH0045 L,2008,12,0001,0.5,0002,0,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,97,110,3616,85,3,2,1,3678,30500
IH0045 L,2008,12,0002,0,0002,0.5,0,0,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,199,3617,85,3,2,1,3678,30500
IH0045 L,2008,12,0002,0.5,0002,0.7,0,0,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,112,3618,85,3,2,3,4649,30500
IH0045 L,2008,12,0002,0.7,0003,0,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,132,3619,85,3,2,3,4649,30500
IH0045 L,2008,12,0003,0,0003,0.5,0,0,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,120,3620,85,3,2,3,4649,30500
IH0045 L,2008,12,0003,0.5,0004,0,0,0,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,105,112,3621,85,3,2,3,4649,30500
IH0045 L,2008,12,0004,0,0004,0.4,0,0,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,198,3622,85,3,2,2,4649,30500
IH0045 L,2008,12,0004,0.4,0004,0.5,0,0,2.9,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,138,162,3623,85,3,2,2,4649,30500
IH0045 L,2008,12,0004,0.5,0005,0,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,125,3624,85,3,2,2,4649,30500
IH0045 L,2008,12,0005,0,0005,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,76,57,3625,85,3,2,1,4649,30500
IH0045 L,2008,12,0005,0.5,0006,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,72,55,3626,85,3,2,1,4649,30500
IH0045 L,2008,12,0006,0,0006,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,75,61,3627,85,3,2,1,4649,30500
IH0045 L,2008,12,0006,0.5,0006,0.9,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,105,144,3628,85,3,2,1,4649,30500
IH0045 L,2008,12,0006,0.9,0007,0,100,38,2.1,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,160,263,3629,85,3,2,2,4649,30500
IH0045 L,2008,12,0007,0,0007,0.2,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,158,238,3630,85,3,2,2,4649,30500
IH0045 L,2008,12,0007,0.2,0007,0.7,55,46,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,137,165,3631,85,3,2,3,3937,20500
IH0045 L,2008,12,0007,0.7,0008,0,24,19,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,144,164,3632,85,3,2,3,3937,20500
IH0045 L,2008,12,0008,0,0008,0.5,32,23,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,178,3633,85,3,2,3,3937,20500
IH0045 L,2008,12,0008,0.5,0009,0,86,77,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,162,3634,85,3,2,3,3937,20500
IH0045 L,2008,12,0009,0,0009,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,124,170,3635,85,3,2,3,3937,20500
IH0045 L,2008,12,0009,0.5,0010,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,171,3636,85,3,2,3,3937,20500
IH0045 L,2008,12,0010,0,0010,0.5,95,90,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,102,160,3637,85,3,2,3,3937,20500
IH0045 L,2008,12,0010,0.5,0011,0,45,38,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,184,3638,85,3,2,2,4050,22480
IH0045 L,2008,12,0011,0,0011,0.5,33,30,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,103,178,3639,85,3,2,2,4050,22480
IH0045 L,2008,12,0011,0.5,0012,0,28,28,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,98,159,3640,85,3,2,2,4050,22480
IH0045 L,2008,12,0012,0,0012,0.5,21,21,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,146,3641,85,3,2,2,4050,22480
IH0045 L,2008,12,0012,0.5,0013,0,81,81,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,94,151,3642,85,3,2,3,4050,22480
IH0045 L,2008,12,0013,0,0013,0.5,36,36,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,68,118,3643,85,3,2,2,3949,20995
IH0045 L,2008,12,0013,0.5,0014,0,45,45,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,49,89,3644,85,3,2,2,3949,20995
IH0045 L,2008,12,0014,0,0014,0.5,33,33,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,69,96,3645,85,3,2,2,3949,20995
IH0045 L,2008,12,0014,0.5,0015,0,62,61,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,150,3646,85,3,2,2,3949,20995
IH0045 L,2008,12,0015,0,0015,0.5,78,77,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,158,3647,85,3,2,2,5142,36585
IH0045 L,2008,12,0015,0.5,0016,0,98,98,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,80,145,3648,85,3,2,2,5142,36585
IH0045 L,2008,12,0016,0,0016,0.5,52,52,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,150,3649,85,3,2,2,5142,36585
IH0045 L,2008,12,0016,0.5,0017,0,99,99,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,80,130,3650,85,3,2,2,5142,36585
IH0045 L,2008,12,0017,0,0017,0.5,80,80,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,85,126,3651,85,3,2,2,5142,36585
IH0045 L,2008,12,0017,0.5,0018,0,84,84,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,77,122,3652,85,3,2,2,5142,36585
