SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
IH0045 X,2010,12,0002,0,0002,0.5,98,98,3.4,3,0,0,2,0,0,0,0,0,0,0,0,123,126,4098,85,3,2,1,0,99
IH0045 X,2010,12,0004,0.4,0004,0.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,4099,85,3,2,1,0,99
IH0045 X,2010,12,0004,1,0005,0,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,159,91,4100,85,3,2,1,0,99
IH0045 X,2010,12,0005,0,0005,0.5,100,100,3.3,0,0,0,0,0,1,0,0,0,0,0,0,159,86,4101,85,3,2,1,0,99
IH0045 X,2010,12,0005,0.5,0006,0,100,100,3.1,0,0,0,0,0,1,0,0,0,0,0,0,168,103,4102,85,3,2,1,0,99
IH0045 X,2010,12,0006,0,0006,0.5,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,152,107,4103,85,3,2,1,0,99
IH0045 X,2010,12,0006,0.5,0006,0.9,100,100,2.6,0,0,0,1,0,0,0,0,0,0,0,0,208,131,4104,85,3,2,1,0,99
IH0045 X,2010,12,0007,0.2,0007,0.7,100,100,2.9,0,0,0,1,0,0,0,0,0,0,0,0,171,119,4105,85,3,2,1,0,2400
IH0045 X,2010,12,0007,0.7,0008,0,89,89,3,0,0,0,5,0,0,0,0,0,0,0,0,173,112,4106,85,3,2,1,0,2400
IH0045 X,2010,12,0008,0,0008,0.5,78,78,3.3,0,0,0,9,0,0,0,0,0,0,0,0,146,94,4107,85,3,2,1,0,2400
IH0045 X,2010,12,0008,0.5,0009,0,100,100,3.8,0,0,0,0,0,1,0,0,4,0,0,0,114,70,4108,85,3,2,1,0,2400
IH0045 X,2010,12,0009,0,0009,0.5,100,100,3.7,0,0,0,0,0,1,0,0,2,0,0,0,120,76,4109,85,3,2,1,0,2400
IH0045 X,2010,12,0009,0.5,0010,0,100,100,3.3,0,0,0,0,0,1,0,0,2,0,0,0,159,86,4110,85,3,2,1,0,2400
IH0045 X,2010,12,0010,0,0010,0.5,100,95,2.6,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,213,127,4111,85,3,2,3,0,2400
IH0045 X,2010,12,0010,0.5,0011,0,100,99,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,213,121,4112,85,3,2,3,0,2400
IH0045 X,2010,12,0011,0,0011,0.5,96,91,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,216,131,4113,85,3,2,2,0,1300
IH0045 X,2010,12,0011,0.5,0012,0,54,48,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,226,132,4114,85,3,2,2,0,1300
IH0045 X,2010,12,0012,0,0012,0.5,36,25,2.2,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,240,167,4115,85,3,2,2,0,1300
IH0045 X,2010,12,0012,0.5,0013,0,42,33,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,199,125,4116,85,3,2,2,0,4840
IH0045 X,2010,12,0013,0,0013,0.5,85,85,3.5,0,0,0,0,105,1,0,0,0,0,0,0,152,73,4117,85,3,2,1,0,4840
IH0045 X,2010,12,0013,0.5,0014,0,71,71,3.7,0,0,0,5,125,1,0,0,0,0,0,0,131,66,4118,85,3,2,1,0,4840
IH0045 X,2010,12,0014,0,0014,0.5,88,88,3.7,0,0,0,0,90,2,0,0,0,0,0,0,134,67,4119,85,3,2,1,0,4840
IH0045 X,2010,12,0014,0.5,0015,0,89,58,2.6,0,0,0,0,86,2,0,0,2,0,0,0,210,136,4120,85,3,2,1,0,4840
IH0045 X,2010,12,0015,0,0015,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,216,116,4121,85,3,2,2,0,4840
IH0045 X,2010,12,0015,0.5,0016,0,83,83,3.4,0,0,0,0,111,0,0,0,0,0,0,0,149,76,4122,85,3,2,1,0,1050
IH0045 X,2010,12,0016,0,0016,0.5,78,78,3.6,0,0,0,1,135,0,0,0,0,0,0,0,139,63,4123,85,3,2,1,0,1050
IH0045 X,2010,12,0016,0.5,0017,0,78,78,3.7,0,0,0,3,119,0,0,0,0,0,0,0,131,63,4124,85,3,2,1,0,1050
IH0045 X,2010,12,0017,0,0017,0.5,76,76,3.7,0,0,0,5,106,0,0,0,0,0,0,0,129,70,4125,85,3,2,1,0,1050
IH0045 X,2010,12,0017,0.5,0018,0,88,88,3.5,0,0,0,0,92,1,0,0,0,0,0,0,144,71,4126,85,3,2,1,0,1050
IH0045 X,2010,12,0018,0,0018,0.5,81,81,3.6,0,0,0,0,121,1,0,0,0,0,0,0,136,76,4127,85,3,2,1,0,1050
IH0045 X,2010,12,0018,0.5,0018,0.9,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,188,118,4128,85,3,2,2,0,1050
IH0045 X,2010,12,0018,0.9,0019,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,91,4129,85,3,2,2,0,1050
IH0045 X,2010,12,0019,0,0019,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,194,133,4130,85,3,2,2,0,4080
IH0045 X,2010,12,0019,0.5,0020,0,92,92,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,153,87,4131,85,3,2,2,0,4080
IH0045 X,2010,12,0020,0,0020,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,162,122,4132,85,3,2,2,0,4080
IH0045 X,2010,12,0020,0.5,0021,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,202,129,4133,85,3,2,2,0,4080
IH0045 X,2010,12,0021,0,0021,0.5,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,214,122,4134,85,3,2,3,0,4080
IH0045 X,2010,12,0021,0.5,0022,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,206,119,4135,85,3,2,3,0,4080
IH0045 X,2010,12,0022,0,0022,0.5,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,221,141,4136,85,3,2,3,0,4080
IH0045 X,2010,12,0022,0.5,0023,0,98,52,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,239,142,4137,85,3,2,3,0,4080
IH0045 X,2010,12,0023,0,0023,0.5,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,243,163,4138,85,3,2,3,0,4080
IH0045 X,2010,12,0023,0.5,0023,0.9,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,234,135,4139,85,3,2,2,0,5910
IH0045 X,2010,12,0023,0.9,0024,0,83,49,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,223,132,4140,102,6,2,3,0,5910
IH0045 X,2010,12,0024,0,0024,0.5,52,28,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,220,148,4141,102,6,2,3,0,5910
IH0045 X,2010,12,0024,0.5,0025,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,165,87,4142,102,6,2,2,0,5910
IH0045 X,2010,12,0025,0,0025,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,172,109,4143,102,6,2,2,0,5910
IH0045 X,2010,12,0025,0.5,0025,0.9,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,176,85,4144,102,6,2,2,0,14970
IH0045 X,2010,12,0025,0.9,0026,0,0,0,2.7,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,203,128,4145,102,6,2,3,0,14970
IH0045 X,2010,12,0026,0,0026,0.5,76,40,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,225,142,4146,102,6,2,3,0,14970
IH0045 X,2010,12,0026,0.5,0027,0,81,43,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,220,153,4147,102,6,2,3,0,14970
IH0045 X,2010,12,0027,0,0027,0.5,94,67,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,201,121,4148,102,6,2,3,0,14970
IH0045 X,2010,12,0027,0.5,0028,0,32,23,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,211,120,4149,102,6,2,3,0,14970
IH0045 X,2010,12,0028,0,0028,0.5,59,42,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,205,112,4150,102,6,2,3,0,6880
IH0045 X,2010,12,0028,0.5,0029,0,88,52,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,223,140,4151,102,6,2,3,0,6880
IH0045 X,2010,12,0029,0,0029,0.5,58,41,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,209,113,4152,102,6,2,3,0,6880
IH0045 X,2010,12,0029,0.5,0030,0,79,67,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,191,107,4153,102,6,2,3,0,6880
IH0045 X,2010,12,0030,0,0030,0.5,70,45,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,213,134,4154,102,6,2,3,0,6880
IH0045 X,2010,12,0030,0.5,0031,0,43,18,2.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,230,184,4155,102,6,2,3,0,6880
IH0045 X,2010,12,0031,0,0031,0.5,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,220,156,4156,102,6,2,3,0,6880
IH0045 X,2010,12,0031,0.5,0032,0,98,47,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,224,165,4157,102,6,2,3,0,21490
IH0045 X,2010,12,0032,0,0032,0.5,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,224,134,4158,102,6,2,3,0,21490
IH0045 X,2010,12,0032,0.5,0033,0,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,224,145,4159,102,6,2,3,0,21490
IH0045 X,2010,12,0033,0,0033,0.5,99,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,233,140,4160,102,6,2,3,0,21490
IH0045 X,2010,12,0033,0.5,0034,0,33,14,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,238,168,4161,102,6,2,3,0,21490
IH0045 X,2010,12,0034,0,0034,0.5,33,13,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,240,180,4162,102,6,2,3,0,21490
IH0045 X,2010,12,0034,0.5,0035,0,100,34,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,259,178,4163,102,6,2,3,0,28180
IH0045 X,2010,12,0035,0,0035,0.5,96,28,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,245,219,4164,102,6,2,3,0,28180
IH0045 X,2010,12,0035,0.5,0036,0,100,34,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,240,202,4165,102,6,2,3,0,28180
IH0045 X,2010,12,0036,0,0036,0.5,100,29,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,239,216,4166,102,6,2,3,0,28180
IH0045 X,2010,12,0036,0.5,0037,0,100,34,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,240,197,4167,102,6,2,3,0,28180
IH0045 X,2010,12,0037,0,0037,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,193,133,4168,102,6,2,3,0,28180
IH0045 X,2010,12,0037,0.5,0038,0,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,206,146,4169,102,6,2,3,0,28180
IH0045 X,2010,12,0038,0,0038,0.5,99,64,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,213,123,4170,102,6,2,3,0,28180
IH0045 X,2010,12,0038,0.5,0039,0,99,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,211,133,4171,102,6,2,3,0,5260
IH0045 X,2010,12,0039,0,0039,0.5,100,16,1.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,305,241,4172,102,6,2,3,0,5260
IH0045 X,2010,12,0039,0.5,0040,0,99,22,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,280,232,4173,102,6,2,3,0,5260
IH0045 X,2010,12,0040,0,0040,0.2,90,30,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,269,187,4174,102,11,2,3,0,5260
IH0045 X,2010,12,0040,0.2,0040,0.5,83,21,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,238,243,4175,102,6,2,3,0,5260
IH0045 X,2010,12,0040,0.5,0041,0,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,232,127,4176,102,11,2,3,0,20550
IH0045 X,2010,12,0041,0,0041,0.5,72,9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,295,263,4177,102,11,2,3,0,20550
IH0045 X,2010,12,0041,0.5,0042,0,99,29,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,249,227,4178,102,11,2,3,0,20550
IH0045 X,2010,12,0042,0,0042,0.5,100,34,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,247,196,4179,102,11,2,2,0,20550
IH0045 X,2010,12,0042,0.5,0043,0,100,29,1.9,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,271,193,4180,102,11,2,3,0,20550
IH0045 X,2010,12,0043,0,0043,0.5,100,37,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,292,234,4181,102,11,2,3,0,2690
IH0045 X,2010,12,0043,0.5,0044,0,72,34,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,274,211,4182,102,11,2,3,0,2690
IH0045 X,2010,12,0044,0,0044,0.5,100,71,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,235,176,4183,102,11,2,3,0,2690
IH0045 X,2010,12,0044,0.5,0045,0,100,42,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,282,217,4184,102,11,2,3,0,2690
IH0045 X,2010,12,0045,0,0045,0.5,99,58,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,257,195,4185,102,11,2,3,0,2690
IH0045 X,2010,12,0045,0.5,0045,0.8,100,43,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,242,170,4186,102,11,2,3,0,9840
IH0045 X,2010,12,0049,0.8,0049,0.9,87,0,0,0,0,0,0,96,1,0,0,0,0,0,0,0,0,4187,102,11,2,1,0,2120
IH0045 X,2010,12,0049,0.9,0050,0,87,56,2.1,0,0,0,0,96,1,0,0,2,0,0,0,147,277,4188,102,11,2,1,0,2120
IH0045 X,2010,12,0050,0,0050,0.5,94,94,2.9,1,0,0,0,69,1,0,0,0,0,0,0,120,180,4189,102,11,2,1,0,2120
IH0045 X,2010,12,0050,0.5,0051,0,87,87,3,8,0,0,2,12,0,0,0,0,0,0,0,127,156,4190,102,11,2,1,0,2120
IH0045 X,2010,12,0051,0,0051,0.6,52,28,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,192,185,4191,102,11,2,2,0,11150
IH0045 X,2010,12,0052,0.1,0052,0.6,25,13,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,179,200,4192,102,10,2,2,0,11150
IH0045 X,2010,12,0052,0.6,0053,0,28,3,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,273,310,4193,102,10,2,2,0,11150
IH0045 X,2010,12,0053,0,0053,0.5,91,59,2.6,13,0,0,4,24,2,0,0,0,0,0,0,170,168,4194,102,10,2,1,0,11150
IH0045 X,2010,12,0053,0.5,0054,0,82,58,2.7,24,0,0,3,50,2,0,0,0,0,0,0,156,184,4195,102,10,2,1,0,11150
IH0045 X,2010,12,0054,0,0054,0.5,95,93,3.2,1,0,0,0,69,2,0,0,0,0,0,0,120,139,4196,102,10,2,1,0,18030
IH0045 X,2010,12,0054,0.5,0055,0,96,75,2.8,2,0,0,0,60,2,0,0,0,0,0,0,141,180,4197,102,10,2,1,0,18030
IH0045 X,2010,12,0055,0,0055,0.5,94,73,2.8,1,0,0,2,70,2,0,0,0,0,0,0,142,162,4198,102,10,2,1,0,18030
IH0045 X,2010,12,0055,0.5,0056,0,85,71,2.9,1,1,0,2,74,2,0,0,0,0,0,0,150,157,4199,102,10,2,1,0,7570
IH0045 X,2010,12,0056,0,0056,0.2,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,167,181,4200,102,10,2,3,0,7570
IH0045 X,2010,12,0056,0.7,0057,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,116,4201,102,10,2,3,0,20050
IH0045 X,2010,12,0057,0,0057,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,119,117,4202,102,10,2,3,0,20050
IH0045 X,2010,12,0057,0.5,0058,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,111,107,4203,102,10,2,3,0,31590
IH0045 X,2010,12,0058,0,0058,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,136,4204,102,10,2,3,0,31590
IH0045 X,2010,12,0058,0.5,0059,0,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,107,4205,102,10,2,3,0,31590
IH0045 X,2010,12,0059,0,0059,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,117,4206,102,10,2,3,0,31590
IH0045 X,2010,12,0059,0.5,0060,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,140,4207,102,10,2,3,0,31590
IH0045 X,2010,12,0060,0,0060,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,152,4208,102,10,2,3,0,31590
IH0045 X,2010,12,0060,0.5,0061,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,159,4209,102,10,2,2,0,31590
IH0045 X,2010,12,0061,0,0061,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,160,4210,102,10,2,2,0,16650
IH0045 X,2010,12,0061,0.5,0062,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,169,4211,102,10,2,2,0,16650
IH0045 X,2010,12,0062,0,0062,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,139,4212,102,10,2,2,0,16650
IH0045 X,2010,12,0062,0.5,0062,0.7,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,149,149,4213,102,10,2,2,0,16650
IH0045 X,2010,12,0062,0.7,0063,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,137,4214,102,10,2,2,0,25870
IH0045 X,2010,12,0063,0,0063,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,115,4215,102,10,2,2,0,25870
IH0045 X,2010,12,0063,0.5,0064,0,100,100,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,83,88,4216,102,10,2,2,0,25870
IH0045 X,2010,12,0064,0,0064,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,96,4217,102,10,2,2,0,25870
IH0045 X,2010,12,0064,0.5,0065,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,123,4218,102,10,2,2,0,25870
IH0045 X,2010,12,0065,0,0065,0.5,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,78,97,4219,102,10,2,2,0,25870
IH0045 X,2010,12,0065,0.5,0066,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,119,119,4220,102,10,2,2,0,25870
IH0045 X,2010,12,0066,0,0066,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,145,4221,102,10,2,2,0,25870
IH0045 X,2010,12,0066,0.5,0067,0,91,77,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,146,147,4222,102,10,2,2,0,25870
IH0045 X,2010,12,0067,0,0067,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,107,115,4223,102,10,2,2,0,25850
IH0045 X,2010,12,0067,0.5,0068,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,141,4224,102,10,2,2,0,25850
IH0045 X,2010,12,0068,0,0068,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,113,117,4225,102,10,2,2,0,25850
IH0045 X,2010,12,0068,0.5,0069,0,99,99,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,122,4226,102,10,2,2,0,25850
IH0045 X,2010,12,0069,0,0069,0.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,101,4227,102,10,2,2,0,25850
IH0045 X,2010,12,0069,0.5,0070,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,116,4228,102,10,2,2,0,25850
IH0045 X,2010,12,0070,0,0070,0.5,92,92,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,122,4229,102,10,2,2,0,25850
IH0045 X,2010,12,0070,0.5,0070,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,123,4230,102,10,2,2,0,10440
IH0045 X,2010,12,0070,1.1,0071,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,147,4231,102,10,2,2,0,10440
IH0045 X,2010,12,0071,0,0071,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,106,4232,102,10,2,2,0,10440
IH0045 X,2010,12,0071,0.5,0072,0,99,99,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,107,4233,102,10,2,2,0,10440
IH0045 X,2010,12,0072,0,0072,0.6,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,140,4234,102,10,2,2,0,10440
IH0045 X,2010,12,0072,0.7,0073,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,134,4235,170,5,2,2,0,6720
IH0045 X,2010,12,0073,0,0073,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,150,4236,170,5,2,2,0,6720
IH0045 X,2010,12,0073,0.5,0074,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,125,4237,170,5,2,2,0,6720
IH0045 X,2010,12,0074,0,0074,0.5,91,91,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,124,4238,170,5,2,2,0,6720
IH0045 X,2010,12,0074,0.5,0075,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,134,4239,170,5,2,2,0,6720
IH0045 X,2010,12,0075,0,0075,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,148,4240,170,5,2,2,0,6720
IH0045 X,2010,12,0075,0.5,0076,0,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,186,4241,170,5,2,2,0,6720
IH0045 X,2010,12,0076,0,0076,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,136,4242,170,5,2,2,0,6720
IH0045 X,2010,12,0076,0.5,0077,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,131,4243,170,5,2,2,0,6720
IH0045 X,2010,12,0077,0,0077,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,154,4244,170,5,2,2,0,6720
IH0045 X,2010,12,0077,0.5,0078,0,100,100,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,153,4245,170,5,2,2,0,3790
IH0045 X,2010,12,0078,0,0078,0.5,100,100,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,146,4246,170,5,2,2,0,3790
IH0045 X,2010,12,0078,0.5,0079,0,100,100,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,124,4247,170,5,2,2,0,3790
IH0045 X,2010,12,0079,0,0079,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,113,4248,170,5,2,2,0,3790
IH0045 X,2010,12,0079,0.5,0080,0,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,88,4249,170,5,2,2,0,3790
IH0045 X,2010,12,0080,0,0080,0.5,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,127,4250,170,5,2,2,0,3790
IH0045 X,2010,12,0080,0.5,0080,0.9,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,107,4251,170,5,2,2,0,3790
IH0045 X,2010,12,0080,0.9,0081,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,90,4252,170,5,2,2,0,3790
IH0045 X,2010,12,0081,0,0081,0.5,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,107,4253,170,5,2,2,0,3790
IH0045 X,2010,12,0081,0.5,0082,0,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,147,4254,170,5,2,2,0,2760
IH0045 X,2010,12,0082,0,0082,0.2,100,100,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,146,4255,170,5,2,2,0,2760
IH0045 X,2010,12,0082,0.2,0082,0.6,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,110,4256,170,5,2,2,0,2760
IH0045 X,2010,12,0082,0.6,0083,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,116,4257,170,5,2,2,0,2760
IH0045 X,2010,12,0083,0,0083,0.5,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,119,4258,170,5,2,2,0,2760
IH0045 X,2010,12,0083,0.5,0083,0.9,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,100,4259,170,5,2,2,0,2760
