SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0036 K,2013,12,0646,0.5,0646,1,89,89,4.1,0,0,0,0,70,4,0,0,0,0,0,0,66,93,5385,80,4,3,1,2048,8000
SH0036 K,2013,12,0646,1,0646,1.5,96,96,4.6,0,0,0,3,38,1,0,0,0,0,0,0,53,63,5386,80,4,3,1,2048,8000
SH0036 K,2013,12,0646,1.5,0648,0,100,100,4.6,0,0,0,0,24,2,0,0,0,0,0,0,52,59,5387,80,4,3,1,2217,8800
SH0036 K,2013,12,0648,0,0648,0.5,94,94,4.5,0,0,0,0,60,3,0,0,0,0,0,0,62,59,5388,80,4,3,1,2217,8800
SH0036 K,2013,12,0648,0.5,0648,1,90,90,4.6,0,0,0,0,84,1,0,0,0,0,0,0,60,52,5389,80,4,3,1,2217,8800
SH0036 K,2013,12,0648,1,0648,1.5,98,98,4.1,0,0,0,0,51,1,0,0,0,0,0,0,83,76,5390,80,4,3,1,2217,8800
SH0036 K,2013,12,0648,1.5,0650,0,85,85,4.2,0,0,0,0,105,1,0,0,0,0,0,0,83,66,5391,80,4,3,1,1929,7300
SH0036 K,2013,12,0650,0,0650,0.5,96,96,4.1,0,0,0,0,60,1,0,0,0,0,0,0,88,72,5392,80,4,3,1,1929,7300
SH0036 K,2013,12,0650,0.5,0650,1,87,87,3.9,0,0,0,0,94,2,0,0,0,0,0,0,94,87,5393,80,4,3,1,1929,7300
SH0036 K,2013,12,0650,1,0650,1.5,80,80,4,0,0,0,0,124,2,0,0,0,0,0,0,90,76,5394,80,4,3,1,1929,7300
SH0036 K,2013,12,0650,1.5,0652,0,84,84,4.1,0,0,0,0,106,2,0,0,0,0,0,0,80,76,5395,80,4,3,1,1929,7300
SH0036 K,2013,12,0652,0,0652,0.5,84,84,3.9,0,0,0,3,93,2,0,0,0,0,0,0,97,81,5396,80,4,3,1,1929,7300
SH0036 K,2013,12,0652,0.5,0652,1,92,92,4.5,0,0,0,0,76,2,0,0,0,0,0,0,65,59,5397,80,4,3,1,1472,4700
SH0036 K,2013,12,0652,1,0652,1.5,95,95,4.4,0,0,0,0,24,4,0,0,0,0,0,0,69,63,5398,80,4,3,1,1472,4700
SH0036 K,2013,12,0652,1.5,0652,2,95,95,4.1,0,0,0,0,21,4,0,0,0,0,0,0,83,77,5399,80,4,3,1,1472,4700
SH0036 K,2013,12,0652,2,0654,0,83,83,4.1,0,0,0,0,95,4,0,0,0,0,0,0,89,70,5400,80,4,3,1,1472,4700
SH0036 K,2013,12,0654,0,0654,0.5,63,63,4.3,0,0,0,0,180,5,0,0,0,0,0,0,74,62,5401,80,4,3,1,1472,4700
SH0036 K,2013,12,0654,0.5,0656,0,65,65,4.3,0,0,0,0,202,2,0,0,0,0,0,0,74,66,5402,80,4,3,1,1472,4700
SH0036 K,2013,12,0656,0,0656,0.5,100,100,4,0,0,0,0,0,0,0,0,2,0,0,0,81,84,5403,20,2,3,1,1472,4700
SH0036 K,2013,12,0656,0.5,0656,1,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,86,89,5404,20,2,3,1,1472,4700
SH0036 K,2013,12,0656,1,0656,1.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,86,78,5405,20,2,3,1,1472,4700
SH0036 K,2013,12,0656,1.5,0658,0,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,89,96,5406,20,2,3,1,1472,4700
SH0036 K,2013,12,0658,0,0658,0.5,100,95,3.1,0,0,0,0,0,0,0,0,2,0,0,0,129,135,5407,20,2,3,1,1079,3700
SH0036 K,2013,12,0658,0.5,0658,1,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,109,105,5408,20,2,3,1,1050,3500
SH0036 K,2013,12,0658,1,0658,1.5,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,90,98,5409,20,2,3,1,1050,3500
SH0036 K,2013,12,0658,1.5,0660,0,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,85,84,5410,20,2,3,1,1050,3500
SH0036 K,2013,12,0660,0,0660,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,88,87,5411,20,2,3,1,1050,3500
SH0036 K,2013,12,0660,0.5,0660,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,83,81,5412,20,2,3,1,1050,3500
SH0036 K,2013,12,0660,1,0660,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,84,87,5413,20,2,3,1,1050,3500
SH0036 K,2013,12,0660,1.5,0662,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,78,93,5414,20,2,3,1,1050,3500
SH0036 K,2013,12,0662,0,0662,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,96,101,5415,20,2,3,1,1050,3500
SH0036 K,2013,12,0662,0.5,0662,1,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,87,112,5416,20,2,3,1,996,3100
SH0036 K,2013,12,0662,1,0662,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,79,96,5417,20,2,3,1,996,3100
SH0036 K,2013,12,0662,1.5,0664,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,83,105,5418,20,2,3,1,996,3100
SH0036 K,2013,12,0664,0,0664,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,85,121,5419,20,2,3,1,996,3100
SH0036 K,2013,12,0664,0.5,0664,1,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,92,130,5420,20,2,3,1,996,3100
SH0036 K,2013,12,0664,1,0664,1.5,100,100,3.9,0,0,0,0,0,0,0,1,0,0,0,0,78,102,5421,20,2,3,1,996,3100
SH0036 K,2013,12,0664,1.5,0666,0,100,100,3.5,0,0,0,0,0,0,0,0,4,0,0,0,105,113,5422,20,2,3,1,996,3100
SH0036 K,2013,12,0666,0,0666,0.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,100,115,5423,20,2,3,1,996,3100
SH0036 K,2013,12,0666,0.5,0666,1,100,100,3.6,0,0,0,0,0,0,0,0,2,0,0,0,98,111,5424,20,2,3,1,1647,5200
SH0036 K,2013,12,0666,1,0666,1.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,98,117,5425,20,2,3,1,1647,5200
SH0036 K,2013,12,0666,1.5,0668,0,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,84,97,5426,20,2,3,1,1647,5200
SH0036 K,2013,12,0668,0,0668,0.5,67,67,3.6,0,0,24,0,0,0,0,0,1,0,0,0,93,117,5427,20,2,3,1,1647,5200
SH0036 K,2013,12,0668,0.5,0668,1,62,62,4,0,0,11,0,132,2,0,0,0,0,0,0,77,86,5428,20,2,3,1,1647,5200
SH0036 K,2013,12,0668,1,0668,1.5,79,79,3.3,8,0,0,1,81,2,0,0,1,0,0,0,104,138,5429,20,2,3,1,1834,6100
SH0036 K,2013,12,0668,1.5,0670,0,94,94,3.4,0,0,0,0,68,2,0,0,3,0,0,0,95,134,5430,20,2,3,1,1850,8600
SH0036 K,2013,12,0670,0,0670,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,61,87,5431,20,2,3,1,1850,8600
SH0036 K,2013,12,0670,0.5,0670,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,57,66,5432,20,2,3,1,1850,8600
SH0036 K,2013,12,0670,1,0670,1.5,100,100,4.8,0,0,0,0,9,0,0,0,0,0,0,0,40,44,5433,20,2,3,1,2040,7300
SH0036 K,2013,12,0670,1.5,0672,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,82,91,5434,20,2,3,1,2040,7300
SH0036 K,2013,12,0672,0,0672,0.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,91,101,5435,20,2,3,1,2040,7300
SH0036 K,2013,12,0672,0.5,0672,1,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,102,112,5436,20,2,3,1,2040,7300
SH0036 K,2013,12,0672,1,0672,1.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,86,94,5437,20,2,3,1,2040,7300
SH0036 K,2013,12,0672,1.5,0674,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,84,89,5438,20,2,3,1,1891,6400
SH0036 K,2013,12,0674,0,0674,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,89,91,5439,20,2,3,1,1891,6400
SH0036 K,2013,12,0674,0.5,0674,1,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,93,101,5440,20,2,3,1,1891,6400
SH0036 K,2013,12,0674,1,0674,1.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,95,114,5441,20,2,3,1,1891,6400
SH0036 K,2013,12,0674,1.5,0676,0,94,94,4.2,0,0,0,0,67,2,0,0,0,0,0,0,75,73,5442,20,2,3,1,1891,6400
SH0036 K,2013,12,0676,0,0676,0.5,78,78,4.4,0,0,0,0,134,2,0,0,0,0,0,0,65,64,5443,20,2,3,1,2501,12900
SH0036 K,2013,12,0676,0.5,0676,1,83,83,3.9,0,0,0,4,85,2,0,0,0,0,0,0,83,95,5444,20,2,3,1,2501,12900
SH0036 K,2013,12,0676,1,0676,1.5,60,60,4,0,0,0,12,117,0,0,0,0,0,0,0,66,97,5445,20,2,3,1,3414,14400
SH0036 K,2013,12,0676,1.5,0678,0,74,74,3.7,0,0,0,11,42,0,0,0,1,0,0,0,73,121,5446,20,2,3,1,3414,14400
SH0036 K,2013,12,0678,0,0678,0.5,81,27,2,0,0,0,0,119,2,0,0,1,0,0,0,214,242,5447,20,2,3,1,3414,14400
SH0036 K,2013,12,0678,0.5,0678,1,90,82,3,0,0,0,1,82,2,0,0,1,0,0,0,125,167,5448,20,2,3,1,1898,9000
SH0036 K,2013,12,0678,1,0678,1.5,88,88,4.5,0,0,0,0,93,2,0,0,0,0,0,0,58,63,5449,20,2,3,1,1370,5500
SH0036 K,2013,12,0678,1.5,0680,0,87,87,4.7,0,0,0,0,96,2,0,0,0,0,0,0,52,54,5450,20,2,3,1,1370,5500
SH0036 K,2013,12,0680,0,0680,0.5,100,100,4.6,0,0,0,0,6,2,0,0,0,0,0,0,58,55,5451,20,2,3,1,1370,5500
SH0036 K,2013,12,0680,0.5,0680,1,100,100,4.5,0,0,0,0,9,1,0,0,0,0,0,0,60,62,5452,20,2,3,1,1711,7800
SH0036 K,2013,12,0680,1,0680,1.5,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,79,75,5453,20,2,3,1,1711,7800
SH0036 K,2013,12,0680,1.5,0682,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,77,78,5454,20,2,3,1,1711,7800
SH0036 K,2013,12,0682,0,0682,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,85,5455,20,2,3,1,1711,7800
SH0036 K,2013,12,0682,0.5,0682,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,81,80,5456,20,2,3,1,1711,7800
SH0036 K,2013,12,0682,1,0682,1.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,99,138,5457,20,2,3,1,1711,7800
SH0036 K,2013,12,0682,1.5,0684,0,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,109,107,5458,20,2,3,1,1711,7800
SH0036 K,2013,12,0684,0,0684,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,75,87,5459,20,2,3,1,1370,5500
SH0036 K,2013,12,0684,0.5,0684,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,81,85,5460,20,2,3,1,1370,5500
SH0036 K,2013,12,0684,1,0684,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,84,91,5461,20,2,3,1,1370,5500
SH0036 K,2013,12,0684,1.5,0686,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,86,93,5462,20,2,3,1,1370,5500
SH0036 K,2013,12,0686,0,0686,0.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,96,102,5463,20,2,3,1,1371,5600
SH0036 K,2013,12,0686,0.5,0686,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,93,98,5464,20,2,3,1,1371,5600
SH0036 K,2013,12,0686,1,0686,1.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,99,104,5465,20,2,3,1,1371,5600
SH0036 K,2013,12,0686,1.5,0688,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,89,92,5466,20,2,3,1,1371,5600
SH0036 K,2013,12,0688,0,0688,0.5,100,99,3.2,0,0,0,0,0,0,0,0,1,0,0,0,125,143,5467,20,2,3,1,1395,5700
SH0036 K,2013,12,0688,0.5,0688,1,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,107,108,5468,20,2,3,1,1395,5700
SH0036 K,2013,12,0688,1,0688,1.5,100,99,3.2,0,0,0,0,0,0,0,0,0,0,0,0,136,130,5469,20,2,3,1,1395,5700
SH0036 K,2013,12,0688,1.5,0690,0,100,99,3.2,0,0,0,0,0,0,0,0,0,0,0,0,120,136,5470,20,2,3,1,1395,5700
SH0036 K,2013,12,0690,0,0690,0.3,100,84,2.9,0,0,0,0,0,0,0,0,0,0,0,0,147,161,5471,20,2,3,1,1891,6400
SH0036 K,2013,12,0690,0.8,0690,1.3,76,76,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,113,5472,20,2,3,2,2695,6400
SH0036 K,2013,12,0690,1.3,0692,0,34,34,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,120,128,5473,20,2,3,2,2695,6400
SH0036 K,2013,12,0692,0,0692,0.3,100,95,3.1,0,0,0,0,35,0,0,0,0,0,0,0,139,122,5474,20,2,3,1,1891,6400
SH0036 K,2013,12,0692,1.3,0692,1.8,84,84,3.6,0,0,0,0,108,1,0,0,0,0,0,0,90,118,5475,20,2,3,1,1891,6400
SH0036 K,2013,12,0692,1.8,0694,0,66,66,4.1,0,0,0,0,196,1,0,0,0,0,0,0,76,84,5476,20,2,3,1,1739,3300
SH0036 K,2013,12,0694,0,0694,0.5,82,82,4.1,0,0,0,0,116,1,0,0,0,0,0,0,74,80,5477,20,2,3,1,1739,3300
SH0036 K,2013,12,0694,0.5,0694,0.8,87,46,2.4,0,0,0,0,98,1,0,0,0,0,0,0,180,251,5478,20,2,3,1,1739,3300
SH0036 L,2013,12,0690,0.3,0690,0.8,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,137,5479,20,2,3,2,1347,3200
SH0036 L,2013,12,0692,0.3,0692,0.8,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,134,5480,20,2,3,2,1347,3200
SH0036 L,2013,12,0692,0.8,0692,1.3,97,75,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,148,158,5481,20,2,3,2,1347,3200
SH0036 R,2013,12,0690,0.3,0690,0.8,76,64,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,148,5482,20,2,3,2,1347,3200
SH0036 R,2013,12,0692,0.3,0692,0.8,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5483,20,2,3,2,1347,3200
SH0036 R,2013,12,0692,0.8,0692,1.3,28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5484,20,2,3,3,1347,3200
SH0075 K,2013,12,0446,0,0446,0.5,77,77,3.3,5,0,0,1,98,4,0,0,0,0,0,0,111,139,5485,170,5,3,1,870,3500
SH0075 K,2013,12,0446,0.5,0446,1,57,57,3.3,29,0,0,0,90,4,0,0,0,0,0,0,111,132,5486,170,5,3,1,870,3500
SH0075 K,2013,12,0446,1,0446,1.5,56,56,3.4,20,0,0,0,133,3,0,0,0,0,0,0,94,143,5487,170,5,3,1,870,3500
SH0075 K,2013,12,0446,1.5,0448,0,93,93,3.9,2,0,0,0,72,2,0,0,0,0,0,0,66,109,5488,170,5,3,1,1183,4000
SH0075 K,2013,12,0448,0,0448,0.5,100,100,3.7,0,0,0,0,9,0,0,0,0,0,0,0,91,112,5489,170,5,3,1,1183,4000
SH0075 K,2013,12,0448,0.5,0448,1,78,78,3.7,8,0,0,3,75,1,0,0,0,0,0,0,87,115,5490,170,5,3,1,1183,4000
SH0075 K,2013,12,0448,1,0448,1.5,93,93,3.9,0,0,0,0,50,4,0,0,0,0,0,0,76,102,5491,170,5,3,1,884,3600
SH0075 K,2013,12,0448,1.5,0450,0,89,89,3.7,0,0,0,0,69,4,0,0,0,0,0,0,87,110,5492,170,5,3,1,1077,4800
SH0075 K,2013,12,0450,0,0450,0.5,91,91,3.5,0,0,0,1,72,3,0,0,0,0,0,0,84,132,5493,170,5,3,1,1077,4800
SH0075 K,2013,12,0450,0.5,0450,1,99,99,4.1,0,0,0,0,42,2,0,0,0,0,0,0,72,81,5494,170,5,3,1,1077,4800
SH0075 K,2013,12,0450,1,0450,1.5,78,78,4.4,0,0,0,0,133,2,0,0,0,0,0,0,57,69,5495,170,5,3,1,1077,4800
SH0075 K,2013,12,0450,1.5,0452,0,79,79,4.1,0,0,0,0,129,1,0,0,0,0,0,0,72,90,5496,170,5,3,1,1151,5200
SH0075 K,2013,12,0452,0,0452,0.5,99,99,3.9,0,0,0,0,40,0,0,0,0,0,0,0,70,100,5497,170,5,3,1,2633,12900
SH0075 K,2013,12,0452,0.5,0452,1,100,100,4.4,0,0,0,0,33,0,0,0,0,0,0,0,66,65,5498,170,5,3,1,2256,12000
SH0075 K,2013,12,0452,1,0452,1.5,98,98,4.5,0,0,0,0,49,0,0,0,0,0,0,0,60,58,5499,170,5,3,1,2143,11400
SH0075 K,2013,12,0452,1.5,0454,0,95,95,3.8,0,0,0,0,64,0,0,0,0,0,0,0,84,101,5500,170,5,3,1,2143,11400
SH0075 K,2013,12,0454,0,0454,0.5,88,88,3.7,0,0,3,0,84,2,0,0,0,0,0,0,83,116,5501,170,5,3,1,2143,11400
SH0075 K,2013,12,0454,0.5,0454,1,88,88,4,0,0,0,0,94,0,0,0,0,0,0,0,77,91,5502,170,5,3,1,2867,12200
SH0075 K,2013,12,0454,1,0454,1.5,76,76,4.3,0,0,0,0,144,0,0,0,0,0,0,0,63,72,5503,170,5,3,1,2867,12200
SH0075 K,2013,12,0454,1.5,0456,0,74,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,5504,170,5,3,1,2867,12200
SH0075 K,2013,12,0456,0,0456,0.5,60,60,4.1,0,0,0,9,141,2,0,0,0,0,0,0,70,88,5505,170,5,3,1,2867,12200
SH0075 K,2013,12,0456,0.5,0456,1,76,76,3.6,0,0,0,5,106,0,0,0,0,0,0,0,106,100,5506,170,5,3,1,2867,12200
SH0075 K,2013,12,0456,1,0456,1.5,85,85,3.7,0,0,0,1,102,2,0,0,0,0,0,0,89,105,5507,170,5,3,1,2656,14600
SH0075 K,2013,12,0456,1.5,0458,0,99,99,4.4,0,0,0,2,31,0,0,0,0,0,0,0,52,81,5508,170,5,3,1,2656,14600
SH0075 K,2013,12,0458,0,0458,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,51,71,5509,170,5,3,1,2656,14600
SH0075 K,2013,12,0458,0.5,0458,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,67,92,5510,170,5,3,1,3041,17000
SH0075 K,2013,12,0458,1,0458,1.5,100,90,3,0,0,0,0,0,0,0,0,0,0,0,0,105,177,5511,170,5,3,1,3041,17000
SH0075 K,2013,12,0458,1.5,0460,0,100,84,2.9,0,0,0,0,2,0,0,0,0,0,0,0,100,199,5512,170,5,3,1,3041,17000
SH0075 K,2013,12,0460,0,0460,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,85,138,5513,170,5,3,1,2947,16200
SH0075 K,2013,12,0460,0.5,0460,1,100,100,3.5,0,0,0,0,3,1,0,0,0,0,0,0,78,139,5514,170,5,3,1,2552,13800
SH0075 K,2013,12,0460,1,0460,1.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,89,129,5515,170,5,3,1,2312,12300
SH0075 K,2013,12,0460,1.5,0462,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,86,88,5516,170,5,3,1,2656,14600
SH0075 K,2013,12,0462,0,0462,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,80,84,5517,170,5,3,1,2656,14600
SH0075 K,2013,12,0462,0.5,0462,0.8,100,38,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,213,209,5518,170,5,3,2,3006,12600
SH0087 K,2013,12,0548,0,0548,0.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,5519,85,3,3,1,35,120
SH0087 K,2013,12,0548,0.5,0548,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,5520,85,3,3,1,35,120
SH0087 K,2013,12,0548,1,0548,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,67,71,5521,85,3,3,1,1279,2900
SH0087 K,2013,12,0548,1.5,0550,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,67,45,5522,85,3,3,1,1279,2900
SH0087 K,2013,12,0550,0,0550,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,70,45,5523,85,3,3,1,1279,2900
SH0087 K,2013,12,0550,0.5,0550,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,76,56,5524,85,3,3,1,1279,2900
SH0087 K,2013,12,0550,1,0550,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,55,53,5525,85,3,3,1,1279,2900
SH0087 K,2013,12,0550,1.5,0552,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,39,37,5526,85,3,3,1,1279,2900
SH0087 K,2013,12,0552,0,0552,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,38,37,5527,85,3,3,1,1279,2900
SH0087 K,2013,12,0552,0.5,0552,1,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,32,38,5528,85,3,3,1,1279,2900
SH0087 K,2013,12,0552,1,0552,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,44,52,5529,85,3,3,1,1279,2900
SH0087 K,2013,12,0552,1.5,0554,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,38,51,5530,85,3,3,1,1279,2900
SH0087 K,2013,12,0554,0,0554,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,39,50,5531,85,3,3,1,1279,2900
SH0087 K,2013,12,0554,0.5,0554,1,99,99,4.7,0,0,0,0,0,0,0,0,5,0,0,0,50,51,5532,85,3,3,1,1279,2900
SH0087 K,2013,12,0554,1,0554,1.5,100,100,4.6,0,0,0,0,0,0,0,0,2,0,0,0,55,54,5533,85,3,3,1,1279,2900
SH0087 K,2013,12,0554,1.5,0556,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,59,5534,85,3,3,1,1279,2900
SH0087 K,2013,12,0556,0,0556,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,90,91,5535,85,3,3,1,1599,2900
SH0087 K,2013,12,0556,0.5,0556,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,55,5536,85,3,3,1,1599,2900
SH0087 K,2013,12,0556,1,0556,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,60,57,5537,85,3,3,1,1599,2900
SH0087 K,2013,12,0556,1.5,0558,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,60,68,5538,85,3,3,1,1599,2900
SH0087 K,2013,12,0558,0,0558,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,62,58,5539,85,3,3,1,1368,3100
SH0087 K,2013,12,0558,0.5,0558,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,62,74,5540,85,3,3,1,1368,3100
SH0087 K,2013,12,0558,1,0558,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,63,46,5541,85,3,3,1,1368,3100
SH0087 K,2013,12,0558,1.5,0560,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,63,61,5542,85,3,3,1,1368,3100
SH0087 K,2013,12,0560,0,0560,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,62,68,5543,85,3,3,1,1368,3100
SH0087 K,2013,12,0560,0.5,0560,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,64,5544,85,3,3,1,1368,3100
SH0087 K,2013,12,0560,1,0560,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,51,5545,85,3,3,1,2371,5500
SH0087 K,2013,12,0560,1.5,0562,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,51,60,5546,85,3,3,1,2371,5500
SH0087 K,2013,12,0562,0,0562,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,60,73,5547,85,3,3,1,2371,5500
SH0087 K,2013,12,0562,0.5,0562,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,64,63,5548,85,3,3,1,2371,5500
SH0087 K,2013,12,0562,1,0562,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,60,67,5549,85,3,3,1,2371,5500
SH0087 K,2013,12,0562,1.5,0564,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,57,71,5550,85,3,3,1,2371,5500
SH0087 K,2013,12,0564,0,0564,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,69,57,5551,85,3,3,1,2371,5500
SH0087 K,2013,12,0564,0.5,0564,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,60,60,5552,85,3,3,1,2371,5500
SH0087 K,2013,12,0564,1,0564,1.5,100,100,4.5,0,0,0,0,2,0,0,0,0,0,0,0,70,50,5553,85,3,3,1,2371,5500
SH0087 K,2013,12,0564,1.5,0566,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,66,53,5554,85,3,3,1,2371,5500
SH0087 K,2013,12,0566,0,0566,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,62,52,5555,85,3,3,1,2371,5500
SH0087 K,2013,12,0566,0.5,0566,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,54,41,5556,85,3,3,1,2371,5500
SH0087 K,2013,12,0566,1,0566,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,55,41,5557,85,3,3,1,2371,5500
SH0087 K,2013,12,0566,1.5,0566,2,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,39,5558,85,3,3,1,2371,5500
