SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
US0079 K,2008,17,480,1.5,482,0,100,100,4.5,0,0,0,0,15,0,0,0,2,0,0,0,53,69,6551,198,7,4,1,8712,7600
US0079 K,2008,17,482,0,482,0.5,100,100,4.7,0,0,0,0,24,0,0,0,3,0,0,0,46,57,6552,198,7,4,1,8712,7600
US0079 K,2008,17,482,0.5,482,1,100,100,4.3,0,0,0,0,5,0,0,0,1,0,0,0,59,79,6553,198,7,4,1,7711,6400
US0079 K,2008,17,482,1,482,1.5,100,100,4.5,0,0,0,0,5,0,0,0,2,0,0,0,55,69,6554,198,7,4,1,7711,6400
US0079 K,2008,17,482,1.5,484,0,96,96,4.4,0,0,0,0,30,0,0,0,9,0,0,0,57,77,6555,198,7,4,1,7711,6400
US0079 K,2008,17,484,0,484,0.5,100,100,4.3,0,0,0,0,27,0,0,0,3,0,0,0,60,78,6556,198,7,4,1,7711,6400
US0079 K,2008,17,484,0.5,484,1,100,100,4.3,0,0,0,0,5,0,0,0,1,0,0,0,56,76,6557,198,7,4,1,7711,6400
US0079 K,2008,17,484,1,484,1.5,100,100,4.3,0,0,0,0,12,0,0,0,4,0,0,0,64,77,6558,198,7,4,1,7711,6400
US0079 K,2008,17,484,1.5,486,0,92,92,4.6,6,0,0,0,0,0,0,0,1,0,0,0,51,63,6559,198,7,4,1,7711,6400
US0079 K,2008,17,486,0,486,0.5,99,99,4.5,0,0,0,0,0,0,0,0,6,0,0,0,51,68,6560,198,7,4,1,7711,6400
US0079 K,2008,17,486,0.5,486,1,100,100,4.5,0,0,0,0,2,0,0,0,0,0,0,0,53,69,6561,198,7,4,1,7456,6200
US0079 K,2008,17,486,1,486,1.5,87,87,4.4,0,0,0,0,6,0,0,0,22,0,0,0,57,71,6562,198,7,4,1,7456,6200
US0079 K,2008,17,486,1.5,488,0,100,100,4.3,0,0,0,0,8,0,0,0,3,0,0,0,56,83,6563,198,7,4,1,7456,6200
US0079 K,2008,17,488,0,488,0.5,97,97,4.3,0,0,0,0,6,0,0,0,9,0,0,0,58,79,6564,198,7,4,1,7456,6200
US0079 K,2008,17,488,0.5,488,1,100,100,4.5,0,0,0,0,2,0,0,0,4,0,0,0,59,64,6565,198,7,4,1,7456,6200
US0079 K,2008,17,488,1,488,1.5,100,100,4.1,0,0,0,0,3,0,0,0,2,0,0,0,74,82,6566,198,7,4,1,7456,6200
US0079 K,2008,17,488,1.5,488,1.8,99,99,3.6,0,0,0,0,0,0,0,0,5,0,0,0,96,112,6567,198,7,4,1,7188,6200
US0079 K,2008,17,490,0.6,490,1.1,63,63,3.8,41,0,0,0,15,0,0,0,8,0,0,0,83,102,6568,198,7,4,1,20524,17400
US0079 K,2008,17,490,1.1,490,1.6,78,78,3.5,0,0,0,0,69,5,0,0,16,0,0,0,103,121,6569,198,7,4,1,19423,17900
US0079 K,2008,17,490,1.6,492,0,73,69,3.1,0,0,0,0,98,5,0,0,15,0,0,0,131,151,6570,198,7,4,1,19423,17900
US0079 K,2008,17,492,0,492,0.5,92,78,2.9,0,0,0,0,45,2,0,0,12,0,0,0,153,168,6571,198,7,4,1,26828,23000
US0079 K,2008,17,492,0.5,492,1,89,88,3.2,0,0,0,0,45,1,0,0,17,0,0,0,140,136,6572,198,7,4,1,26828,23000
US0079 K,2008,17,492,1,492,1.3,99,99,4.2,0,0,0,0,43,1,0,0,4,0,0,0,69,78,6573,198,7,4,1,12536,15700
US0079 K,2008,17,492,1.3,492,1.9,90,90,4.2,0,0,0,3,68,0,0,0,6,0,0,0,61,87,6574,198,7,4,1,12536,15700
US0079 K,2008,17,492,1.9,494,0,98,98,3.8,0,0,0,0,15,0,0,0,7,0,0,0,95,102,6575,198,7,4,1,7265,8000
US0079 K,2008,17,494,0,494,0.5,98,98,3.4,0,0,0,0,27,0,0,0,7,0,0,0,105,138,6576,198,7,4,1,7265,8000
US0079 K,2008,17,494,0.5,494,1,90,90,4.3,0,0,0,0,54,0,0,0,14,0,0,0,59,78,6577,198,7,4,1,7265,8000
US0079 K,2008,17,494,1,494,1.5,97,97,4.5,0,0,0,0,21,0,0,0,9,0,0,0,51,71,6578,198,7,4,1,6699,7100
US0079 K,2008,17,494,1.5,496,0,97,97,4.4,0,0,0,0,27,0,0,0,8,0,0,0,56,71,6579,198,7,4,1,6699,7100
US0079 K,2008,17,496,0,496,0.5,97,97,4.3,0,0,0,0,9,0,0,0,8,0,0,0,58,85,6580,198,7,4,1,6699,7100
US0079 K,2008,17,496,0.5,496,1,87,87,4.6,0,0,0,4,33,0,0,0,12,1,0,0,50,65,6581,198,7,4,1,6699,7100
US0079 K,2008,17,496,1,496,1.5,91,91,4.6,0,0,0,1,27,0,0,0,16,1,0,0,52,65,6582,198,7,4,1,6699,7100
US0079 K,2008,17,496,1.5,496,1.8,92,92,3.3,0,0,0,4,28,0,0,0,5,0,0,0,111,142,6583,198,7,4,1,6699,7100
US0079 K,2008,17,496,1.8,498,0,100,59,2.5,0,0,0,0,0,0,0,0,2,0,0,0,165,190,6584,166,5,4,1,6699,7100
US0079 K,2008,17,498,0,498,0.5,96,96,4.2,0,0,0,3,36,0,0,0,0,0,0,0,61,88,6585,166,5,4,1,5828,5500
US0079 K,2008,17,498,0.5,498,1,100,100,4.6,0,0,0,0,15,0,0,0,0,0,0,0,48,64,6586,166,5,4,1,5828,5500
US0079 K,2008,17,498,1,498,1.5,100,100,3.8,0,0,0,0,23,0,0,0,2,0,0,0,87,118,6587,166,5,4,1,5828,5500
US0079 K,2008,17,498,1.5,500,0,100,100,4,0,0,0,0,15,0,0,0,1,0,0,0,76,87,6588,166,5,4,1,5828,5500
US0079 K,2008,17,500,0,500,0.5,100,100,4.5,0,0,0,0,12,0,0,0,0,0,0,0,50,72,6589,166,5,4,1,5828,5500
US0079 K,2008,17,500,0.5,500,1,100,100,4.5,0,0,0,0,11,0,0,0,1,0,0,0,48,76,6590,166,5,4,1,5828,5500
US0079 K,2008,17,500,1,500,1.5,100,100,4.6,0,0,0,0,9,0,0,0,0,0,0,0,49,58,6591,166,5,4,1,5828,5500
US0079 K,2008,17,500,1.5,502,0,100,100,4.2,0,0,0,0,2,0,0,0,1,0,0,0,64,78,6592,166,5,4,1,5828,5500
US0079 K,2008,17,502,0,502,0.5,100,100,4.2,0,0,0,0,3,0,0,0,1,0,0,0,68,79,6593,166,5,4,1,5828,5500
US0079 K,2008,17,502,0.5,502,1,98,98,4.3,0,0,0,1,2,0,0,0,7,2,0,0,54,82,6594,166,5,4,1,5861,5500
US0079 K,2008,17,502,1,502,1.5,97,97,4.3,0,0,0,0,0,0,0,0,8,1,0,0,56,82,6595,166,5,4,1,6230,5700
US0079 K,2008,17,502,1.5,504,0,99,99,4.1,0,0,0,0,0,0,0,0,6,1,0,0,67,95,6596,166,5,4,1,4800,4400
US0079 K,2008,17,504,0,504,0.5,99,99,4.2,0,0,0,0,0,0,0,0,6,1,0,0,52,97,6597,166,5,4,1,4800,4400
US0079 K,2008,17,504,0.5,504,1,98,98,4,0,0,0,0,0,0,0,0,7,2,0,0,65,104,6598,166,5,4,1,4800,4400
US0079 K,2008,17,504,1,504,1.5,97,97,4.1,0,0,0,0,0,0,0,0,8,1,0,0,63,97,6599,166,5,4,1,4800,4400
US0079 K,2008,17,504,1.5,506,0,98,98,4.5,0,0,0,0,0,0,0,0,7,1,0,0,54,71,6600,166,5,4,1,4800,4400
US0079 K,2008,17,506,0,506,0.5,96,96,4.6,0,0,0,0,0,0,0,0,10,1,0,0,46,68,6601,166,5,4,1,4800,4400
US0079 K,2008,17,506,0.5,506,1,93,93,4.4,0,0,0,0,0,0,0,0,13,2,0,0,55,75,6602,166,5,4,1,4800,4400
US0079 K,2008,17,506,1,506,1.5,97,97,4.4,0,0,0,0,0,0,0,0,9,1,0,0,58,74,6603,166,5,4,1,4800,4400
US0079 K,2008,17,506,1.5,508,0,97,97,4.4,0,0,0,0,0,0,0,0,9,1,0,0,57,74,6604,166,5,4,1,4800,4400
US0079 K,2008,17,508,0,508,0.5,99,99,4.2,0,0,0,0,0,0,0,0,6,1,0,0,61,90,6605,166,5,4,1,4800,4400
US0079 K,2008,17,508,0.5,508,1,98,98,4.2,0,0,0,0,0,0,0,0,7,1,0,0,56,86,6606,166,5,4,1,4800,4400
US0079 K,2008,17,508,1,508,1.5,97,97,4.4,0,0,0,0,9,0,0,0,8,2,0,0,46,77,6607,166,5,4,1,4800,4400
US0079 K,2008,17,508,1.5,510,0,100,100,4.9,0,0,0,0,26,0,0,0,0,0,0,0,33,39,6608,166,5,4,1,5880,5000
US0079 K,2008,17,510,0,510,0.5,100,100,4.9,0,0,0,0,24,0,0,0,0,0,0,0,37,44,6609,166,5,4,1,5880,5000
US0079 K,2008,17,510,0.5,510,1,100,100,4.9,0,0,0,0,18,0,0,0,0,0,0,0,34,47,6610,166,5,4,1,5880,5000
US0079 K,2008,17,510,1,510,1.5,99,99,4.8,0,0,0,0,39,0,0,0,0,0,0,0,36,50,6611,166,5,4,1,5880,5000
US0079 K,2008,17,510,1.5,512,0,99,99,4.9,0,0,0,0,36,0,0,0,0,0,0,0,37,47,6612,166,5,4,1,5880,5000
US0079 K,2008,17,512,0,512,0.5,99,99,4.8,0,0,0,0,41,0,0,0,0,0,0,0,37,48,6613,166,5,4,1,5880,5000
US0079 K,2008,17,512,0.5,512,1,100,100,4.7,0,0,0,0,30,0,0,0,0,0,0,0,41,61,6614,166,5,4,1,11257,9400
US0079 K,2008,17,512,1,512,1.5,97,97,4.8,0,0,0,0,56,0,0,0,0,0,0,0,41,53,6615,166,5,4,1,11933,10100
US0079 K,2008,17,512,1.5,512,2,99,99,4.1,0,0,0,0,45,0,0,0,1,0,0,0,72,84,6616,166,5,4,1,11933,10100
US0079 K,2008,17,512,2,514,0,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,83,94,6617,166,5,4,1,10829,10100
US0079 K,2008,17,514,0,514,0.5,100,100,3.8,0,0,0,1,8,0,0,0,4,0,0,0,82,103,6618,166,5,4,1,9264,5900
US0079 K,2008,17,514,0.5,514,1,100,100,3.7,0,0,0,0,0,0,0,0,3,0,0,0,77,114,6619,166,5,4,1,9264,5900
US0079 K,2008,17,514,1,514,1.5,100,100,3.5,0,0,0,0,0,0,0,0,3,0,0,0,88,128,6620,166,5,4,1,9264,5900
US0079 K,2008,17,514,1.5,516,0,100,100,3.6,0,0,0,0,0,0,0,0,2,0,0,0,92,117,6621,166,5,4,1,9264,5900
US0079 K,2008,17,516,0,516,0.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,84,127,6622,166,5,4,1,9264,5900
US0079 K,2008,17,516,0.5,516,1,100,100,3.3,0,0,0,0,0,0,0,0,3,0,0,0,97,146,6623,166,5,4,1,9264,5900
US0079 K,2008,17,516,1,516,1.5,100,100,3.3,0,0,0,0,0,0,0,0,4,0,0,0,104,142,6624,166,5,4,1,9264,5900
US0079 K,2008,17,516,1.5,518,0,100,99,3.2,0,0,0,0,0,0,0,0,1,0,0,0,98,156,6625,166,5,4,1,9549,6100
US0079 K,2008,17,518,0,518,0.5,100,95,3.1,0,0,0,0,0,0,0,0,2,0,0,0,106,158,6626,166,5,4,1,9549,6100
US0079 K,2008,17,518,0.5,518,1,100,100,3.4,0,0,0,0,0,0,0,0,3,0,0,0,89,138,6627,166,5,4,1,9549,6100
US0079 K,2008,17,518,1,518,1.5,100,100,3.3,0,0,0,0,0,0,0,0,3,0,0,0,94,146,6628,166,5,4,1,9549,6100
US0079 K,2008,17,518,1.5,520,0,100,100,3.4,0,0,0,0,0,0,0,0,3,0,0,0,87,139,6629,166,5,4,1,9549,6100
US0079 K,2008,17,520,0,520,0.5,100,100,3.3,0,0,0,0,0,0,0,0,4,0,0,0,104,142,6630,166,5,4,1,9549,6100
US0079 K,2008,17,520,0.5,520,1,99,99,3.5,0,0,0,0,0,0,0,0,5,0,0,0,97,129,6631,166,5,4,1,9549,6100
US0079 K,2008,17,520,1,520,1.5,99,99,3.6,0,0,0,0,0,0,0,0,6,0,0,0,94,114,6632,166,5,4,1,10299,9200
US0079 K,2008,17,520,1.5,522,0,100,53,2.4,0,0,0,0,0,0,0,0,3,0,0,0,193,189,6633,166,5,4,1,12947,12900
US0079 K,2008,17,522,0,522,0.5,95,86,3,0,0,0,0,0,0,0,0,11,1,0,0,138,145,6634,166,5,4,1,13947,15200
US0079 K,2008,17,522,0.5,522,1,100,90,3,0,0,0,0,0,0,0,0,3,0,0,0,138,144,6635,166,5,4,1,14407,16000
US0079 K,2008,17,522,1,522,1.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,138,129,6636,166,5,4,3,18558,10200
US0079 K,2008,17,522,1.5,524,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,126,6637,166,5,4,3,18558,10200
US0079 K,2008,17,524,0,524,0.5,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,82,105,6638,166,5,4,3,18558,10200
US0079 K,2008,17,524,0.5,524,1,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,87,99,6639,166,5,4,3,18558,10200
US0079 K,2008,17,524,1,524,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,42,59,6640,166,5,4,1,9469,7800
US0079 K,2008,17,524,1.5,526,0,84,84,4.2,17,0,0,2,72,0,0,0,0,0,0,0,78,77,6641,166,5,4,1,9469,7800
US0079 K,2008,17,526,0,526,0.5,99,99,4.1,0,0,0,2,36,0,0,0,0,0,0,0,82,69,6642,166,5,4,1,9469,7800
US0079 K,2008,17,526,0.5,526,1,100,100,4.4,0,0,0,0,3,0,0,0,0,0,0,0,63,64,6643,166,5,4,1,9469,7800
US0079 K,2008,17,526,1,526,1.6,100,100,4.4,0,0,0,0,4,0,0,0,0,0,0,0,61,65,6644,166,5,4,1,9469,7800
US0079 K,2008,17,528,0.3,528,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,38,45,6645,166,5,4,1,9594,8000
US0079 K,2008,17,528,0.5,528,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,79,79,6646,166,5,4,1,9594,8000
US0079 K,2008,17,528,1,528,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,64,65,6647,166,5,4,1,9594,8000
US0079 K,2008,17,528,1.5,530,0,99,99,4.3,0,0,0,0,0,0,0,0,5,0,0,0,68,75,6648,166,5,4,1,9594,8000
US0079 K,2008,17,530,0,530,0.5,100,100,3.8,0,0,0,0,0,0,0,0,2,0,0,0,89,102,6649,166,5,4,1,9594,8000
US0079 K,2008,17,530,0.5,530,1,100,100,4.4,0,0,0,0,0,0,0,0,4,1,0,0,58,76,6650,166,5,4,1,9413,7700
US0079 K,2008,17,530,1,530,1.5,100,100,4.6,0,0,0,0,0,0,0,0,2,0,0,0,50,67,6651,166,5,4,1,9413,7700
US0079 K,2008,17,530,1.5,532,0,100,100,4.1,0,0,0,0,0,0,0,0,2,0,0,0,80,81,6652,166,5,4,1,9413,7700
US0079 K,2008,17,532,0,532,0.5,100,100,4.2,0,0,0,0,0,0,0,0,2,0,0,0,66,84,6653,166,5,4,1,9413,7700
US0079 K,2008,17,532,0.5,532,1,100,100,4.5,0,0,0,0,0,0,0,0,1,0,0,0,55,68,6654,166,5,4,1,9413,7700
US0079 K,2008,17,532,1,532,1.5,100,100,4.1,0,0,0,0,0,0,0,0,3,0,0,0,71,84,6655,166,5,4,1,9413,7700
US0079 K,2008,17,532,1.5,534,0,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,81,87,6656,166,5,4,1,9413,7700
US0079 K,2008,17,534,0,534,0.5,100,100,4.3,0,0,0,0,0,0,0,0,2,0,0,0,65,75,6657,166,5,4,1,9413,7700
US0079 K,2008,17,534,0.5,534,1,97,97,3.8,0,0,0,0,57,0,0,0,0,0,0,0,86,100,6658,166,5,4,1,9413,7700
US0079 K,2008,17,534,1,534,1.5,85,85,3.6,0,0,0,0,104,0,0,0,0,0,0,0,90,118,6659,166,5,4,1,9818,8300
US0079 K,2008,17,534,1.5,536,0,77,73,3.1,0,0,0,0,138,0,0,0,0,0,0,0,131,135,6660,166,5,4,1,9818,8300
US0079 L,2008,17,414,0.3,416,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,6661,82,6,4,1,5684,6300
US0079 L,2008,17,416,0,416,0.5,34,34,3.4,24,2,0,9,84,1,0,0,4,0,0,0,97,132,6662,82,6,4,1,5684,6300
US0079 L,2008,17,416,0.5,416,0.9,90,90,4.1,0,0,0,0,87,1,0,0,2,0,0,0,72,87,6663,82,6,4,1,3950,3950
US0079 L,2008,17,488,1.8,490,0,88,88,4.3,0,0,0,0,4,0,0,0,20,0,0,0,58,80,6664,198,7,4,1,3594,3100
US0079 L,2008,17,490,0,490,0.6,99,99,3.7,0,0,0,0,38,0,0,0,4,0,0,0,100,111,6665,198,7,4,1,10262,8700
US0079 L,2008,17,526,1.6,528,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,77,74,6666,166,5,4,1,4797,4000
US0079 L,2008,17,528,0,528,0.3,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,38,48,6667,166,5,4,1,4797,4000
US0079 R,2008,17,414,0.3,416,0,42,12,1.9,0,0,0,49,144,0,0,0,1,0,0,0,213,239,6668,82,6,4,1,5684,6300
US0079 R,2008,17,416,0,416,0.5,72,56,2.8,0,0,0,4,135,2,0,0,4,0,0,0,123,203,6669,82,6,4,1,5684,6300
US0079 R,2008,17,416,0.5,416,0.9,83,83,3.7,0,0,0,0,114,1,0,0,2,0,0,0,95,110,6670,82,6,4,1,3950,3950
US0079 R,2008,17,488,1.8,490,0,99,99,4.3,0,0,0,0,38,0,0,0,1,0,0,0,59,80,6671,198,7,4,1,3594,3100
US0079 R,2008,17,490,0,490,0.6,94,94,3.7,5,0,0,1,24,0,0,0,4,0,0,0,98,114,6672,198,7,4,1,10262,8700
US0079 R,2008,17,526,1.6,528,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,36,42,6673,166,5,4,1,4797,4000
US0079 R,2008,17,528,0,528,0.3,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,38,48,6674,166,5,4,1,4797,4000
US0084 K,2008,17,730,1.4,732,0,100,99,3.2,0,0,0,0,4,0,0,0,0,0,0,0,142,114,6675,82,6,4,1,5095,8500
US0084 K,2008,17,732,0,732,0.5,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,39,51,6676,82,6,4,1,6238,8500
US0084 K,2008,17,732,0.5,732,1,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,33,47,6677,82,6,4,1,6238,8500
US0084 K,2008,17,732,1,732,1.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,39,44,6678,82,6,4,1,6238,8500
US0084 K,2008,17,732,1.5,734,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,41,50,6679,82,6,4,1,6238,8500
US0084 K,2008,17,734,0,734,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,56,6680,82,6,4,1,5752,8200
US0084 K,2008,17,734,0.5,734,1,100,100,4.7,0,0,0,0,3,0,0,0,0,0,0,0,43,54,6681,82,6,4,1,5752,8200
US0084 K,2008,17,734,1,734,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,43,59,6682,82,6,4,1,5752,8200
US0084 K,2008,17,734,1.5,736,0,100,100,4.7,0,0,0,0,0,0,0,0,4,0,0,0,45,56,6683,82,6,4,1,5752,8200
US0084 K,2008,17,736,0,736,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,39,56,6684,82,6,4,1,5535,7900
US0084 K,2008,17,736,0.5,736,1,100,100,4.7,0,0,0,0,2,0,0,0,0,0,0,0,47,49,6685,82,6,4,1,5535,7900
US0084 K,2008,17,736,1,736,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,43,53,6686,82,6,4,1,5421,7700
US0084 K,2008,17,736,1.5,738,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,60,6687,82,6,4,1,5421,7700
US0084 K,2008,17,738,0,738,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,46,53,6688,82,6,4,1,5421,7700
US0084 K,2008,17,738,0.5,738,1,100,100,4.7,0,0,0,0,0,1,0,0,0,0,0,0,47,52,6689,82,6,4,1,5421,7700
US0084 K,2008,17,738,1,738,1.5,98,98,4.5,0,0,0,0,5,1,0,0,7,0,0,0,58,60,6690,82,6,4,1,5421,7700
US0084 K,2008,17,738,1.5,740,0,100,100,4.1,0,0,0,0,18,0,0,0,1,0,0,0,76,82,6691,82,6,4,1,6011,9100
US0084 K,2008,17,740,0,740,0.5,100,100,4.4,0,0,0,0,9,0,0,0,0,0,0,0,64,67,6692,82,6,4,1,6011,9100
US0084 K,2008,17,740,0.5,740,1,95,95,4.3,0,0,0,0,63,0,0,0,1,0,0,0,58,79,6693,82,6,4,1,6011,9100
US0084 K,2008,17,742,0.3,742,0.8,93,93,4.1,0,0,0,0,48,3,0,0,8,0,0,0,78,85,6694,82,6,4,1,11481,9200
US0084 K,2008,17,742,0.8,742,1.3,82,82,4.3,0,0,0,0,98,4,0,0,5,0,0,0,57,81,6695,82,6,4,1,10205,7500
US0084 K,2008,17,742,1.3,742,1.8,85,85,4.3,0,0,0,0,99,3,0,0,2,0,0,0,57,77,6696,82,6,4,1,10205,7500
US0084 K,2008,17,742,1.8,744,0,88,88,4.6,0,0,0,0,53,4,0,0,11,0,0,0,51,62,6697,82,6,4,1,10205,7500
US0084 K,2008,17,744,0,744,0.5,82,82,4.6,0,0,0,0,81,3,0,0,15,0,0,0,48,63,6698,82,6,4,1,10205,7500
US0084 K,2008,17,744,0.5,744,1,85,85,4.5,0,0,0,0,63,2,0,0,18,0,0,0,50,67,6699,82,6,4,1,10205,7500
US0084 K,2008,17,744,1,744,1.5,85,85,4.5,0,0,0,0,57,3,0,0,17,0,0,0,55,68,6700,82,6,4,1,10205,7500
US0084 K,2008,17,744,1.5,746,0,94,94,4.6,0,0,0,0,48,2,0,0,10,0,0,0,50,57,6701,82,6,4,1,10205,7500
US0084 K,2008,17,746,0,746,0.5,93,93,4.5,0,0,0,0,69,2,0,0,6,0,0,0,61,58,6702,82,6,4,1,10205,7500
US0084 K,2008,17,746,0.5,746,1,93,93,3.9,0,0,0,1,36,1,0,0,13,0,0,0,74,98,6703,82,6,4,1,10205,7500
US0084 K,2008,17,746,1,746,1.5,95,95,4.3,0,0,0,0,54,2,0,0,7,0,0,0,64,73,6704,82,6,4,1,10205,7500
US0084 K,2008,17,746,1.5,748,0,86,86,4.6,0,0,0,0,48,2,0,0,21,0,0,0,52,61,6705,82,6,4,1,10205,7500
US0084 K,2008,17,748,0,748,0.5,92,92,4.7,0,0,0,0,36,2,0,0,13,0,0,0,47,54,6706,82,6,4,1,10205,7500
US0084 K,2008,17,748,0.5,748,1,81,81,4.6,0,0,0,0,87,2,0,0,16,0,0,0,47,64,6707,82,6,4,1,10650,8300
US0084 K,2008,17,748,1,748,1.5,80,80,4.7,0,0,0,0,87,2,0,0,18,0,0,0,42,62,6708,82,6,4,1,10650,8300
US0084 K,2008,17,748,1.5,750,0,93,93,4.2,0,0,0,0,42,1,0,0,12,0,0,0,71,80,6709,82,6,4,1,15764,15100
US0084 K,2008,17,750,0,750,0.5,99,99,3.3,0,0,0,0,6,0,0,0,5,0,0,0,149,122,6710,82,6,4,1,15764,15100
US0084 K,2008,17,750,0.5,750,1,89,89,4.1,0,0,0,2,8,0,0,0,17,0,0,0,71,83,6711,82,6,4,1,15764,15100
US0084 K,2008,17,750,1,750,1.5,99,99,3.7,0,0,0,0,0,0,0,0,5,0,0,0,88,111,6712,82,6,4,1,18008,16500
US0084 K,2008,17,750,1.5,752,0,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,90,110,6713,82,6,4,1,12406,11000
US0084 K,2008,17,752,0,752,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,64,80,6714,82,6,4,1,11305,8600
US0084 K,2008,17,752,0.5,752,1,95,95,3.6,0,0,0,0,0,0,0,2,11,1,0,0,97,116,6715,82,6,4,1,11305,8600
US0084 K,2008,17,752,1,752,1.5,96,96,3.7,0,0,0,0,0,0,0,1,10,0,0,0,80,122,6716,82,6,4,1,9943,7400
US0084 K,2008,17,752,1.5,754,0,96,96,3.6,0,0,0,0,0,0,0,1,10,2,0,0,95,118,6717,82,6,4,1,9943,7400
US0084 K,2008,17,754,0,754,0.5,99,99,3.7,0,0,0,0,0,0,0,0,5,0,0,0,93,119,6718,82,6,4,1,9943,7400
US0084 K,2008,17,754,0.5,754,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,37,67,6719,82,6,4,1,9943,7400
US0084 K,2008,17,754,1,754,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,36,76,6720,82,6,4,1,9943,7400
US0084 K,2008,17,754,1.5,756,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,44,68,6721,82,6,4,1,9943,7400
US0084 K,2008,17,756,0,756,0.5,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,47,79,6722,82,6,4,1,9943,7400
US0084 K,2008,17,756,0.5,756,1,93,93,4.5,0,0,0,0,0,0,0,0,13,0,0,0,40,78,6723,82,6,4,1,9943,7400
US0084 K,2008,17,756,1,756,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,41,84,6724,82,6,4,1,9943,7400
US0084 K,2008,17,756,1.5,758,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,52,110,6725,82,6,4,1,9943,7400
US0084 K,2008,17,758,0,758,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,63,109,6726,82,6,4,1,9943,7400
US0084 K,2008,17,758,0.5,758,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,48,52,6727,82,6,4,1,7438,4100
US0084 K,2008,17,758,1,758,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,46,62,6728,82,6,4,1,7438,4100
US0084 K,2008,17,758,1.5,760,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,36,76,6729,82,6,4,1,7438,4100
US0084 K,2008,17,760,0,760,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,44,88,6730,82,6,4,1,7438,4100
US0084 K,2008,17,760,0.5,760,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,44,104,6731,82,6,4,1,7438,4100
